,County Name,Date Local,Month,AQI,Category,Latitude,Longitude,AQI_so2,Arithmetic Mean_so2,1st Max Value_so2,AQI_no2,Arithmetic Mean_no2,1st Max Value_no2,AQI_co,Arithmetic Mean_co,1st Max Value_co,AQI_ozone,Arithmetic Mean_ozone,1st Max Value_ozone,Arithmetic Mean_temp,1st Max Value_temp,Arithmetic Mean_wind,1st Max Value_wind
0,Fresno,2020-01-01,1,130,Unhealthy for Sensitive Groups,36.710833,-119.7775,0.0,0.1291665,0.25,21.4,12.0886958,23.119999999999997,9.333333333333334,0.5635235,0.9463333333333334,23.833333333333332,0.0145195,0.025833333333333333,82.12734375,171.8375,82.12734375,171.8375
1,Fresno,2020-01-02,1,102,Unhealthy for Sensitive Groups,36.78538,-119.77321,0.0,0.052083500000000005,0.15000000000000002,19.2,12.826087000000001,20.72,8.0,0.5207508333333334,0.7731666666666667,18.166666666666668,0.010872833333333333,0.019666666666666666,74.9276040625,169.6125,74.9276040625,169.6125
2,Fresno,2020-01-03,1,88,Moderate,36.78538,-119.77321,0.0,0.1270835,0.25,27.0,15.4930434,29.02,8.333333333333334,0.5317853333333333,0.8503333333333334,21.333333333333332,0.013695833333333332,0.02316666666666667,59.38020825,138.78125,59.38020825,138.78125
3,Fresno,2020-01-04,1,66,Moderate,36.72639,-119.733,0.0,0.04375,0.15000000000000002,15.8,9.514743,17.119999999999997,7.0,0.34225816666666664,0.5698333333333333,26.5,0.019960833333333334,0.02866666666666667,115.79583325,177.00625,115.79583325,177.00625
4,Fresno,2020-01-05,1,55,Moderate,36.78538,-119.77321,0.0,0.0,0.0,8.8,5.4431226,9.7,3.3333333333333335,0.23375500000000002,0.32066666666666666,21.5,0.017774500000000002,0.023333333333333334,116.23880212499999,173.69375000000002,116.23880212499999,173.69375000000002
5,Fresno,2020-01-06,1,75,Moderate,36.78538,-119.77321,0.0,0.052083500000000005,0.3,24.8,11.968106,26.78,9.666666666666666,0.426537,1.0621666666666667,18.666666666666668,0.010106833333333334,0.02,95.7122395625,171.125,95.7122395625,171.125
6,Fresno,2020-01-07,1,75,Moderate,36.819449,-119.716433,0.0,0.0125,0.15000000000000002,19.6,12.1669302,21.0,10.333333333333334,0.389805,0.8073333333333333,14.666666666666666,0.012617666666666666,0.015666666666666666,85.48203125,163.175,85.48203125,163.175
7,Fresno,2020-01-08,1,65,Moderate,36.78538,-119.77321,0.0,0.0,0.0,22.4,10.3794784,24.18,4.333333333333333,0.3064415,0.4183333333333333,11.666666666666666,0.008431333333333334,0.012833333333333334,83.3546875,163.79375,83.3546875,163.79375
8,Fresno,2020-01-09,1,53,Moderate,36.78538,-119.77321,0.0,0.0,0.0,14.2,8.959130400000001,15.4,5.0,0.3018496666666667,0.4415,21.833333333333332,0.017970333333333335,0.023833333333333335,99.5479166875,171.875,99.5479166875,171.875
9,Fresno,2020-01-10,1,61,Moderate,36.78538,-119.77321,0.0,0.04375,0.25,24.6,13.658695599999998,26.7,7.333333333333333,0.42043,0.8431666666666667,22.666666666666668,0.013059000000000001,0.024500000000000004,71.0486979375,154.94375,71.0486979375,154.94375
10,Fresno,2020-01-11,1,62,Moderate,36.78538,-119.77321,0.0,0.0708335,0.25,21.6,11.8706324,23.5,8.666666666666666,0.5204168333333333,0.8606666666666668,26.833333333333332,0.018401999999999998,0.029,107.2473958125,175.025,107.2473958125,175.025
11,Fresno,2020-01-12,1,66,Moderate,36.78538,-119.77321,0.0,0.0583335,0.15000000000000002,19.8,12.471067,21.16,8.0,0.5068636,0.7322,23.666666666666668,0.014166666666666666,0.025666666666666667,97.8119790625,174.5625,97.8119790625,174.5625
12,Fresno,2020-01-13,1,70,Moderate,36.78538,-119.77321,0.0,0.1645835,0.35,27.2,17.9669566,29.380000000000003,11.0,0.69887025,1.12975,20.333333333333332,0.011548999999999999,0.021833333333333333,67.82135425,164.99375,67.82135425,164.99375
13,Fresno,2020-01-14,1,60,Moderate,36.710833,-119.7775,0.0,0.037500000000000006,0.15000000000000002,21.6,14.906997999999998,23.2,9.5,0.449543,0.91425,24.166666666666668,0.0180685,0.026333333333333334,99.43359381249999,167.3875,99.43359381249999,167.3875
14,Fresno,2020-01-15,1,58,Moderate,36.710833,-119.7775,0.0,0.1041665,0.25,28.0,15.819420400000002,29.839999999999996,7.0,0.45447375,0.83725,25.833333333333332,0.017745166666666666,0.027833333333333335,66.2367185625,157.4875,66.2367185625,157.4875
15,Fresno,2020-01-16,1,46,Good,36.72639,-119.733,0.0,0.025625000000000002,0.1,11.0,6.82826075,12.425,6.5,0.25159025,0.445,31.666666666666668,0.026411833333333332,0.03416666666666667,73.046875125,167.85,73.046875125,167.85
16,Fresno,2020-01-27,1,52,Moderate,36.78538,-119.77321,0.0,0.0733335,0.1,15.0,10.270166800000002,16.64,5.5,0.3204465,0.5745,18.857142857142858,0.011445571428571428,0.02028571428571429,78.43020824999999,160.75625,78.43020824999999,160.75625
17,Fresno,2020-01-28,1,56,Moderate,36.710833,-119.7775,0.0,0.052083500000000005,0.15000000000000002,28.0,11.8652174,30.04,7.0,0.41006525,0.63975,28.571428571428573,0.01969742857142857,0.030571428571428572,110.170052125,174.7625,110.170052125,174.7625
18,Fresno,2020-01-29,1,46,Good,36.78538,-119.77321,0.0,0.0291665,0.15000000000000002,18.8,8.897391,20.419999999999998,7.5,0.34223775,0.775,19.857142857142858,0.012033714285714286,0.02142857142857143,94.500260375,173.25625,94.500260375,173.25625
19,Fresno,2020-01-30,1,67,Moderate,36.710833,-119.7775,0.0,0.13125,0.35,24.2,12.7243478,26.439999999999998,8.5,0.50471425,0.871,24.285714285714285,0.014436857142857142,0.026285714285714284,69.9223959375,169.4,69.9223959375,169.4
20,Fresno,2020-01-31,1,81,Moderate,36.78538,-119.77321,0.0,0.1375,0.25,31.6,15.105217399999997,33.6,10.5,0.56854375,1.22525,27.714285714285715,0.015764714285714288,0.02985714285714286,75.85546875,153.73125,75.85546875,153.73125
21,Fresno,2020-02-01,2,91,Moderate,36.710833,-119.7775,0.0,0.13125,0.2,25.2,13.165257,27.139999999999997,11.5,0.5496894999999999,1.0255,31.428571428571427,0.018899142857142857,0.03428571428571429,88.723177,163.25,88.723177,163.25
22,Fresno,2020-02-02,2,65,Moderate,36.710833,-119.7775,0.0,0.05416649999999999,0.15000000000000002,16.2,7.5780634,17.68,10.5,0.456198,0.9525,30.285714285714285,0.026352857142857143,0.03257142857142857,133.9085938125,178.60625,133.9085938125,178.60625
23,Fresno,2020-02-03,2,32,Good,36.634225,-120.382331,0.0,0.0083335,0.05,20.0,8.0149012,21.46,5.5,0.25165625,0.5505,29.571428571428573,0.021748,0.031714285714285716,123.0270834375,176.94375,123.0270834375,176.94375
24,Fresno,2020-02-04,2,70,Moderate,36.710833,-119.7775,0.0,0.1479165,0.25,29.4,17.125652199999998,31.560000000000002,7.5,0.5155245,0.88175,30.428571428571427,0.01936971428571429,0.03271428571428572,96.29140625000001,169.91875,96.29140625000001,169.91875
25,Fresno,2020-02-05,2,78,Moderate,36.78538,-119.77321,0.0,0.2083335,0.35,27.8,18.3976008,29.9,10.0,0.58124325,0.9147500000000001,30.571428571428573,0.020200142857142857,0.033,68.84973956249999,143.4625,68.84973956249999,143.4625
26,Fresno,2020-02-06,2,86,Moderate,36.710833,-119.7775,0.0,0.1770835,0.25,34.6,18.033913000000002,36.62,8.5,0.56822925,0.981,36.285714285714285,0.02369742857142857,0.03928571428571429,79.0596355625,164.5875,79.0596355625,164.5875
27,Fresno,2020-02-07,2,85,Moderate,36.710833,-119.7775,0.0,0.2080745,0.4,36.0,18.999130400000002,38.660000000000004,8.5,0.58667175,0.957,38.857142857142854,0.02580657142857143,0.041999999999999996,82.8265625,169.69375,82.8265625,169.69375
28,Fresno,2020-02-08,2,79,Moderate,36.78538,-119.77321,1.0,0.2604165,1.0,24.666666666666668,13.216903833333333,26.433333333333334,9.5,0.45020000000000004,0.7995,45.142857142857146,0.034428428571428575,0.048857142857142856,101.2554688125,173.51875,101.2554688125,173.51875
29,Fresno,2020-02-09,2,54,Moderate,36.819449,-119.716433,0.0,0.0833335,0.2,21.166666666666668,10.2338275,23.25,4.0,0.27830475,0.4555,30.714285714285715,0.023302428571428575,0.033,99.9825521875,170.58125,99.9825521875,170.58125
30,Fresno,2020-02-10,2,73,Moderate,36.78538,-119.77321,0.0,0.25625,0.55,29.333333333333332,17.076976166666668,31.55,7.0,0.46213350000000003,0.728,29.571428571428573,0.020689142857142857,0.031857142857142855,76.996093625,141.99375,76.996093625,141.99375
31,Fresno,2020-02-11,2,64,Moderate,36.710833,-119.7775,0.0,0.1725,0.35,37.333333333333336,19.200897333333334,40.016666666666666,8.5,0.49499825,0.993,34.42857142857143,0.02297485714285714,0.03728571428571429,84.8697918125,166.75625,84.8697918125,166.75625
32,Fresno,2020-02-12,2,62,Moderate,36.710833,-119.7775,0.0,0.26458349999999997,0.65,35.833333333333336,18.62101433333333,38.65,8.5,0.5049987499999999,0.98825,39.714285714285715,0.026260428571428573,0.04271428571428571,64.7940718125,156.23125,64.7940718125,156.23125
33,Fresno,2020-02-13,2,60,Moderate,36.710833,-119.7775,0.0,0.22083350000000002,0.45,29.5,18.466086833333332,31.900000000000002,9.5,0.515875,0.9345,39.285714285714285,0.02770014285714286,0.04228571428571428,96.73828118750001,171.8625,96.73828118750001,171.8625
34,Fresno,2020-02-14,2,69,Moderate,36.710833,-119.7775,0.0,0.15000000000000002,0.45,23.833333333333332,15.617391333333332,25.933333333333337,5.5,0.37192675,0.53825,35.857142857142854,0.025789857142857142,0.03885714285714286,115.5640625,173.63125,115.5640625,173.63125
35,Fresno,2020-02-15,2,79,Moderate,36.72639,-119.733,0.0,0.1791665,0.6,28.333333333333332,15.416370166666667,30.71666666666667,7.0,0.408289,0.742,41.285714285714285,0.02820157142857143,0.04442857142857143,80.416666625,172.15625,80.416666625,172.15625
36,Fresno,2020-02-16,2,65,Moderate,36.710833,-119.7775,0.0,0.14375,0.3,22.5,10.362516333333334,24.233333333333334,8.0,0.371822,0.72975,38.42857142857143,0.031075714285714286,0.041428571428571426,115.88802075,177.2,115.88802075,177.2
37,Fresno,2020-02-17,2,51,Moderate,36.78538,-119.77321,0.0,0.1916665,0.55,27.5,13.543478166666667,29.71666666666667,6.0,0.3027635,0.63625,30.285714285714285,0.021243714285714286,0.03271428571428572,94.7651041875,162.04375,94.7651041875,162.04375
38,Fresno,2020-02-18,2,66,Moderate,36.72639,-119.733,0.0,0.19658399999999998,0.4,26.166666666666668,15.494229500000001,28.299999999999997,7.5,0.41686850000000003,0.7065,36.57142857142857,0.024571571428571432,0.03957142857142858,98.8488715,172.775,98.8488715,172.775
39,Fresno,2020-02-19,2,63,Moderate,36.710833,-119.7775,0.0,0.23125,0.55,32.0,18.459420333333334,34.28333333333333,8.0,0.4885945,0.81575,40.285714285714285,0.027495714285714287,0.04357142857142857,89.0386905,171.9857142857143,89.0386905,171.9857142857143
40,Fresno,2020-02-20,2,62,Moderate,36.710833,-119.7775,0.0,0.16875,0.35,28.833333333333332,16.574094333333335,30.95,8.5,0.439133,0.86225,41.0,0.03142028571428571,0.044,96.41815464285715,172.65,96.41815464285715,172.65
41,Fresno,2020-02-21,2,80,Moderate,36.72639,-119.733,0.0,0.1916665,0.45,22.166666666666668,15.255953666666665,23.983333333333334,5.5,0.3374285,0.55625,32.285714285714285,0.026932857142857144,0.03485714285714286,117.45476185714286,171.54285714285714,117.45476185714286,171.54285714285714
42,Fresno,2020-02-22,2,41,Good,36.710833,-119.7775,0.0,0.11875,0.25,15.166666666666666,8.073652333333333,16.3,4.0,0.243662,0.391,33.285714285714285,0.025445285714285715,0.03614285714285714,75.216369,165.89285714285714,75.216369,165.89285714285714
43,Fresno,2020-02-23,2,51,Moderate,36.78538,-119.77321,0.0,0.037500000000000006,0.15000000000000002,15.833333333333334,8.238669333333332,17.233333333333334,4.0,0.26918549999999997,0.3985,33.714285714285715,0.026327857142857142,0.036571428571428574,111.36547621428572,180.71428571428572,111.36547621428572,180.71428571428572
44,Fresno,2020-02-24,2,57,Moderate,36.72639,-119.733,0.0,0.13125,0.35,26.666666666666668,13.843002499999999,28.916666666666668,6.0,0.37786533333333333,0.585,33.57142857142857,0.022689285714285714,0.03642857142857143,108.63541671428571,172.37142857142857,108.63541671428571,172.37142857142857
45,Fresno,2020-02-25,2,62,Moderate,36.710833,-119.7775,0.0,0.1785715,0.4,31.833333333333332,15.415092333333334,34.18333333333333,7.0,0.3951981666666667,0.721,38.0,0.025714142857142856,0.040999999999999995,74.825,156.87142857142857,74.825,156.87142857142857
46,Fresno,2020-02-26,2,50,Good,36.710833,-119.7775,0.0,0.1791665,0.35,29.5,14.706974666666667,31.7,7.0,0.38686899999999996,0.7000000000000001,40.285714285714285,0.027487571428571427,0.04328571428571428,87.0264882142857,171.50714285714284,87.0264882142857,171.50714285714284
47,Fresno,2020-02-27,2,58,Moderate,36.78538,-119.77321,0.0,0.1916665,0.3,33.5,18.948808833333334,36.0,8.666666666666666,0.5439638333333333,0.944,41.714285714285715,0.027396857142857143,0.04471428571428571,78.92922071428572,170.64285714285714,78.92922071428572,170.64285714285714
48,Fresno,2020-02-28,2,62,Moderate,36.710833,-119.7775,0.0,0.2583335,0.5,33.666666666666664,17.296376666666667,35.916666666666664,9.333333333333334,0.515378,1.0195,41.142857142857146,0.027059428571428568,0.04414285714285714,65.8,147.52857142857144,65.8,147.52857142857144
49,Fresno,2020-02-29,2,54,Moderate,36.710833,-119.7775,0.0,0.1729165,0.35,24.166666666666668,9.942556,26.233333333333334,11.0,0.4370245,0.9009999999999999,42.0,0.03851271428571429,0.04542857142857143,109.482639,175.04166666666666,109.482639,175.04166666666666
50,Fresno,2020-03-01,3,39,Good,36.597442,-119.503659,0.0,0.04375,0.15000000000000002,11.333333333333334,5.000691833333334,12.533333333333333,3.6666666666666665,0.23707716666666667,0.37283333333333335,36.142857142857146,0.02594957142857143,0.039142857142857146,142.502604125,177.44375,142.502604125,177.44375
51,Fresno,2020-03-02,3,59,Moderate,36.710833,-119.7775,0.0,0.1895835,0.45,29.0,13.968016999999998,31.099999999999998,5.666666666666667,0.4024411666666667,0.5833333333333334,36.142857142857146,0.027378142857142854,0.039142857142857146,85.65781249999999,166.34375,85.65781249999999,166.34375
52,Fresno,2020-03-03,3,60,Moderate,36.710833,-119.7775,0.0,0.2083335,0.4,27.666666666666668,14.033160833333334,30.083333333333332,6.0,0.3941288333333333,0.6076666666666667,40.857142857142854,0.029882285714285715,0.04428571428571428,76.347135375,167.58125,76.347135375,167.58125
53,Fresno,2020-03-04,3,65,Moderate,36.710833,-119.7775,0.0,0.32916650000000003,0.6499999999999999,32.833333333333336,16.0249605,35.483333333333334,7.0,0.43552033333333334,0.7683333333333332,45.714285714285715,0.03162057142857143,0.049571428571428565,74.159895875,168.5375,74.159895875,168.5375
54,Fresno,2020-03-05,3,68,Moderate,36.710833,-119.7775,0.0,0.2604165,0.5,33.166666666666664,16.78695666666667,35.61666666666667,7.333333333333333,0.4524275,0.7345,47.57142857142857,0.03431928571428571,0.05142857142857143,86.290104125,171.42499999999998,86.290104125,171.42499999999998
55,Fresno,2020-03-06,3,54,Moderate,36.819449,-119.716433,0.0,0.1424245,0.35,18.666666666666668,10.406314833333333,20.349999999999998,7.0,0.337771,0.5496666666666666,40.0,0.032705285714285715,0.04314285714285714,115.4687500625,166.86875,115.4687500625,166.86875
56,Fresno,2020-03-07,3,35,Good,36.985119,-119.658339,0.0,0.04375,0.15000000000000002,14.833333333333334,6.006752333333334,16.2,3.6666666666666665,0.23368516666666664,0.414,30.714285714285715,0.023252142857142857,0.03314285714285715,103.3346355,170.8875,103.3346355,170.8875
57,Fresno,2020-03-08,3,34,Good,36.985119,-119.658339,0.0,0.027083500000000003,0.15000000000000002,12.333333333333334,6.139855,13.666666666666666,3.6666666666666665,0.22478166666666666,0.333,30.857142857142858,0.026352857142857143,0.03342857142857143,79.086197875,152.58125,79.086197875,152.58125
58,Fresno,2020-03-09,3,39,Good,36.985119,-119.658339,0.0,0.1041665,0.30000000000000004,18.0,9.789758333333333,19.599999999999998,4.666666666666667,0.27799766666666664,0.5085000000000001,33.0,0.02731242857142857,0.03571428571428571,113.9699973125,175.58125,113.9699973125,175.58125
59,Fresno,2020-03-10,3,39,Good,36.72639,-119.733,0.0,0.0666665,0.25,14.0,8.820784,15.65,3.6666666666666665,0.2618411666666667,0.36833333333333335,27.571428571428573,0.02198342857142857,0.029714285714285717,109.63828124999999,178.35625,109.63828124999999,178.35625
60,Fresno,2020-03-11,3,38,Good,36.597442,-119.503659,0.0,0.035416500000000004,0.25,18.0,10.532131166666666,19.583333333333332,4.333333333333333,0.30462633333333333,0.4306666666666667,34.42857142857143,0.022522285714285713,0.03728571428571429,97.175520875,174.41875000000002,97.175520875,174.41875000000002
61,Fresno,2020-03-12,3,51,Moderate,36.710833,-119.7775,0.0,0.12083350000000001,0.35,21.833333333333332,11.589954,23.7,5.333333333333333,0.3617886666666667,0.597,38.857142857142854,0.031453714285714286,0.041999999999999996,91.911458375,177.2375,91.911458375,177.2375
62,Fresno,2020-03-13,3,42,Good,36.985119,-119.658339,0.0,0.054037,0.2,8.5,5.380434833333333,9.450000000000001,3.0,0.20816283333333332,0.26816666666666666,36.142857142857146,0.032504142857142856,0.039142857142857146,75.4114583125,131.65,75.4114583125,131.65
63,Fresno,2020-03-14,3,38,Good,36.985119,-119.658339,0.0,0.0145835,0.05,6.166666666666667,4.043082833333333,6.8500000000000005,2.0,0.19369266666666665,0.206,32.57142857142857,0.033201714285714286,0.03542857142857143,83.1158855,112.19999999999999,83.1158855,112.19999999999999
64,Fresno,2020-03-15,3,37,Good,36.985119,-119.658339,0.0,0.0,0.0,7.333333333333333,3.717753333333333,8.083333333333334,2.0,0.19169899999999998,0.21083333333333334,32.285714285714285,0.030327857142857146,0.03514285714285714,80.7791665625,110.0,80.7791665625,110.0
65,Fresno,2020-03-16,3,35,Good,36.985119,-119.658339,0.0,0.0,0.0,10.0,6.035869333333333,11.25,2.0,0.1918831666666667,0.23800000000000002,30.428571428571427,0.026941285714285716,0.03257142857142857,78.7721081875,168.525,78.7721081875,168.525
66,Fresno,2020-03-17,3,41,Good,36.985119,-119.658339,0.0,0.0020835,0.05,19.0,8.722233000000001,20.3,3.0,0.23587899999999998,0.37999999999999995,35.57142857142857,0.028058857142857142,0.038571428571428576,91.86737343749999,169.0375,91.86737343749999,169.0375
67,Fresno,2020-03-18,3,42,Good,36.985119,-119.658339,0.0,0.00625,0.05,15.333333333333334,7.948968,16.45,4.0,0.2628835,0.5101666666666667,37.42857142857143,0.03078157142857143,0.04042857142857143,129.744531375,176.31875,129.744531375,176.31875
68,Fresno,2020-03-19,3,38,Good,36.985119,-119.658339,0.0,0.0,0.0,13.0,7.127536166666666,14.216666666666667,2.6666666666666665,0.21634166666666665,0.30216666666666664,33.57142857142857,0.024520999999999998,0.03642857142857143,89.3742188125,166.99375,89.3742188125,166.99375
69,Fresno,2020-03-20,3,43,Good,36.985119,-119.658339,0.0,0.00625,0.05,19.333333333333332,8.251483666666667,21.05,3.0,0.23901833333333333,0.38799999999999996,38.714285714285715,0.03044542857142857,0.04171428571428571,78.1656248125,174.7375,78.1656248125,174.7375
70,Fresno,2020-03-21,3,37,Good,36.985119,-119.658339,0.0,0.0,0.0,9.833333333333334,5.2712449999999995,10.883333333333333,3.6666666666666665,0.21279599999999999,0.31466666666666665,32.857142857142854,0.026294142857142856,0.03557142857142857,119.6606771875,178.925,119.6606771875,178.925
71,Fresno,2020-03-22,3,38,Good,36.819449,-119.716433,0.0,0.0229165,0.15000000000000002,12.5,6.508992333333333,13.666666666666666,2.3333333333333335,0.22315216666666668,0.28350000000000003,35.857142857142854,0.033420285714285715,0.03885714285714286,94.9385415625,169.40625,94.9385415625,169.40625
72,Fresno,2020-03-23,3,43,Good,36.985119,-119.658339,0.0,0.0,0.0,7.333333333333333,4.476218666666667,7.883333333333333,2.3333333333333335,0.18439350000000002,0.24316666666666667,36.42857142857143,0.03259685714285714,0.03942857142857143,97.7648438125,177.06875,97.7648438125,177.06875
73,Fresno,2020-03-24,3,34,Good,36.985119,-119.658339,0.0,0.0,0.0,7.833333333333333,4.6789855000000005,8.766666666666666,2.3333333333333335,0.185298,0.235,32.0,0.030848714285714285,0.03485714285714286,115.47135425,175.60625,115.47135425,175.60625
74,Fresno,2020-03-25,3,38,Good,36.985119,-119.658339,0.0,0.0,0.0,9.0,4.923155666666667,9.799999999999999,2.3333333333333335,0.1915705,0.24966666666666668,35.142857142857146,0.031311,0.038142857142857145,124.5588541875,180.81875,124.5588541875,180.81875
75,Fresno,2020-03-26,3,39,Good,36.985119,-119.658339,0.0,0.0,0.0,15.666666666666666,6.798279,17.383333333333333,2.6666666666666665,0.22781050000000003,0.3595,35.57142857142857,0.029414285714285716,0.038571428571428576,135.0757811875,177.9125,135.0757811875,177.9125
76,Fresno,2020-03-27,3,39,Good,36.985119,-119.658339,0.0,0.018750000000000003,0.15000000000000002,18.166666666666668,8.376811666666667,19.566666666666666,3.6666666666666665,0.2472025,0.4058333333333333,34.857142857142854,0.030369714285714285,0.03785714285714286,109.6510416875,177.80625,109.6510416875,177.80625
77,Fresno,2020-03-28,3,41,Good,36.705474,-119.741332,0.0,0.0,0.0,10.333333333333334,5.520092166666667,11.1,2.3333333333333335,0.2295245,0.27033333333333337,38.285714285714285,0.034117714285714286,0.04128571428571428,137.528125,176.44375,137.528125,176.44375
78,Fresno,2020-03-29,3,44,Good,36.985119,-119.658339,0.0,0.0,0.0,13.166666666666666,4.926542833333333,14.25,3.0,0.21482233333333334,0.3496666666666666,40.142857142857146,0.02843714285714286,0.04314285714285714,109.20859374999999,174.58124999999998,109.20859374999999,174.58124999999998
79,Fresno,2020-03-30,3,42,Good,36.597442,-119.503659,0.0,0.025,0.15000000000000002,14.0,7.893164333333334,15.4,4.666666666666667,0.28920583333333333,0.4475,38.57142857142857,0.02945157142857143,0.04157142857142857,111.4562499375,176.05,111.4562499375,176.05
80,Fresno,2020-03-31,3,35,Good,36.597442,-119.503659,0.0,0.0604165,0.15000000000000002,10.166666666666666,5.591266166666666,11.1,2.3333333333333335,0.216206,0.27416666666666667,32.285714285714285,0.026690142857142857,0.03514285714285714,143.0453125625,172.44375,143.0453125625,172.44375
81,Fresno,2020-04-01,4,42,Good,36.819449,-119.716433,0.0,0.0291665,0.1,8.0,4.2385375,8.566666666666668,2.3333333333333335,0.19331983333333333,0.2588333333333333,39.0,0.03335571428571429,0.041999999999999996,151.16934514285714,172.34285714285716,151.16934514285714,172.34285714285716
82,Fresno,2020-04-02,4,40,Good,36.819449,-119.716433,0.0,0.0291665,0.1,11.333333333333334,6.145882666666666,12.116666666666667,2.3333333333333335,0.20999316666666668,0.27099999999999996,37.57142857142857,0.03121842857142857,0.04057142857142857,144.16696435714286,173.2642857142857,144.16696435714286,173.2642857142857
83,Fresno,2020-04-03,4,40,Good,36.597442,-119.503659,0.0,0.06666649999999999,0.2,17.0,7.6949274999999995,18.25,3.6666666666666665,0.24547466666666665,0.4266666666666667,37.285714285714285,0.03092442857142857,0.04028571428571429,129.5973212857143,177.27857142857144,129.5973212857143,177.27857142857144
84,Fresno,2020-04-04,4,42,Good,36.597442,-119.503659,0.0,0.0583335,0.25,8.5,4.509881333333333,9.383333333333333,2.3333333333333335,0.20332583333333334,0.24333333333333332,37.714285714285715,0.031092428571428573,0.04071428571428571,134.457143,174.35714285714286,134.457143,174.35714285714286
85,Fresno,2020-04-05,4,32,Good,36.634225,-120.382331,0.0,0.0020835,0.05,7.166666666666667,3.5160408333333333,8.0,2.0,0.175949,0.213,31.285714285714285,0.027778999999999998,0.033857142857142856,78.6548045,165.54285714285714,78.6548045,165.54285714285714
86,Fresno,2020-04-06,4,39,Good,36.985119,-119.658339,0.0,0.0,0.0,10.833333333333334,4.8544875,12.0,2.3333333333333335,0.1931961666666667,0.27399999999999997,34.857142857142854,0.02852957142857143,0.037714285714285714,85.80952385714285,176.30714285714288,85.80952385714285,176.30714285714288
87,Fresno,2020-04-07,4,38,Good,36.597442,-119.503659,0.0,0.0020835,0.05,12.666666666666666,5.9194664999999995,13.783333333333333,3.0,0.22087516666666665,0.31450000000000006,35.285714285714285,0.031722571428571426,0.03828571428571429,131.95595235714288,169.32142857142858,131.95595235714288,169.32142857142858
88,Fresno,2020-04-08,4,39,Good,36.985119,-119.658339,0.0,0.0065215,0.05,13.166666666666666,5.259248,14.366666666666667,2.3333333333333335,0.2006595,0.2806666666666667,32.57142857142857,0.032788285714285714,0.03542857142857143,77.39523821428573,155.04999999999998,77.39523821428573,155.04999999999998
89,Fresno,2020-04-09,4,39,Good,36.985119,-119.658339,0.0,0.0,0.0,12.333333333333334,5.4454105,13.533333333333333,2.6666666666666665,0.19474333333333335,0.31,33.857142857142854,0.02446142857142857,0.03671428571428571,71.875,121.82857142857142,71.875,121.82857142857142
90,Fresno,2020-04-10,4,40,Good,36.597442,-119.503659,0.0,0.0020835,0.05,15.166666666666666,8.381159333333333,16.633333333333333,4.666666666666667,0.29591216666666664,0.4586666666666666,37.0,0.029823428571428574,0.04,120.436012,178.15,120.436012,178.15
91,Fresno,2020-04-11,4,47,Good,36.78538,-119.77321,0.0,0.05625,0.15000000000000002,15.666666666666666,7.274209666666667,17.0,4.666666666666667,0.2695335,0.5115,36.714285714285715,0.025932571428571426,0.039714285714285716,109.3779762857143,169.30714285714288,109.3779762857143,169.30714285714288
92,Fresno,2020-04-12,4,47,Good,36.78538,-119.77321,0.0,0.0645835,0.25,11.333333333333334,5.064956666666666,12.716666666666667,5.333333333333333,0.2689141666666667,0.43366666666666664,34.57142857142857,0.02821842857142857,0.03728571428571429,130.25565485714284,170.6,130.25565485714284,170.6
93,Fresno,2020-04-13,4,40,Good,36.710833,-119.7775,0.0,0.027083500000000003,0.15000000000000002,17.666666666666668,7.489872666666667,19.099999999999998,3.3333333333333335,0.23961200000000002,0.3615,34.285714285714285,0.025691142857142857,0.037142857142857144,103.27291664285714,172.93571428571428,103.27291664285714,172.93571428571428
94,Fresno,2020-04-14,4,52,Moderate,36.710833,-119.7775,0.0,0.28125,0.75,17.333333333333332,9.4525935,18.716666666666665,4.333333333333333,0.29065616666666666,0.412,45.57142857142857,0.03412057142857143,0.04914285714285714,95.04583328571428,166.75714285714284,95.04583328571428,166.75714285714284
95,Fresno,2020-04-15,4,61,Moderate,36.819449,-119.716433,0.0,0.2742235,0.6499999999999999,18.0,8.836231666666666,19.3,3.6666666666666665,0.2708865,0.39749999999999996,52.285714285714285,0.036806571428571425,0.054,84.00059521428571,171.00714285714284,84.00059521428571,171.00714285714284
96,Fresno,2020-04-16,4,74,Moderate,36.985119,-119.658339,3.0,0.5583335,1.85,14.0,6.830854833333333,15.166666666666666,4.0,0.23314516666666665,0.35833333333333334,58.714285714285715,0.03781514285714286,0.05614285714285715,97.24136914285714,174.42142857142858,97.24136914285714,174.42142857142858
97,Fresno,2020-04-17,4,38,Good,36.985119,-119.658339,0.0,0.175,0.6499999999999999,8.333333333333334,4.9644121666666665,9.05,2.3333333333333335,0.21064783333333334,0.26466666666666666,32.714285714285715,0.027941285714285717,0.03542857142857143,118.55029757142857,177.97857142857143,118.55029757142857,177.97857142857143
98,Fresno,2020-04-18,4,37,Good,36.72639,-119.733,0.0,0.020833499999999998,0.1,9.0,4.1564890000000005,9.883333333333333,2.3333333333333335,0.20497716666666665,0.2823333333333333,32.285714285714285,0.026109285714285717,0.03514285714285714,133.5020832142857,170.97142857142856,133.5020832142857,170.97142857142856
